busv,wg1,wg2,wg3,wg4,wg5
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
0.9723906656483885,0.9981867126676112,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867126030635
