fs,vs,pr,qr
0.9982163920876175,0.9665595403588535,0.18199999999999994,0.0985999999999998
0.9980891816998827,0.9649791166703077,0.1785000000000001,0.09660000000000002
0.9981914936253348,0.9661227386076073,0.17569999999999997,0.09580000000000011
0.9981729107270447,0.9666013546953974,0.1722999999999999,0.09810000000000008
0.9981616925804806,0.9659662582831472,0.17720000000000002,0.09609999999999985
0.9980875982355358,0.9658170210023265,0.1756000000000002,0.09609999999999985
0.9981438197682656,0.965870259283226,0.1735000000000002,0.09739999999999993
0.9981488696438241,0.9655974282622584,0.18000000000000016,0.0968
0.9980721790051739,0.9649476196857675,0.17359999999999998,0.09600000000000009
0.9982126440360835,0.9661939881453532,0.17280000000000006,0.10119999999999996
0.9981492336064253,0.9645068119299007,0.1737000000000002,0.09839999999999982
0.998172499981943,0.9655668152854727,0.17320000000000002,0.1019000000000001
0.9981757623090477,0.9644543566370745,0.17390000000000017,0.09719999999999995
0.9982002703364791,0.9661686250420137,0.1743999999999999,0.1025999999999998
0.9981684010976701,0.9641053494355996,0.1726000000000001,0.10009999999999986
0.9982191542714037,0.9652336899193978,0.1751999999999998,0.10360000000000014
0.9981496313107278,0.9635084478659026,0.1726000000000001,0.10139999999999993
0.998218217887494,0.9646052333095019,0.17649999999999988,0.10490000000000022
0.998127562290172,0.9627079948708087,0.17379999999999995,0.0985999999999998
0.9982269405975492,0.9653756027368361,0.1753,0.10349999999999993
0.998145062782166,0.9633301301025019,0.17830000000000013,0.0968
0.9981714615709117,0.9654072332269049,0.17359999999999998,0.10139999999999993
0.9982147758306941,0.9643502988660306,0.17399999999999993,0.10170000000000012
0.9981859206867307,0.9642070188521272,0.17249999999999988,0.12469999999999981
0.9981272002736008,0.9557616771439397,0.1806000000000001,0.10449999999999982
0.9981904008326214,0.962230090554519,0.17759999999999998,0.10570000000000013
0.9982248379101581,0.9621505584451356,0.17379999999999995,0.10139999999999993
0.9982522694938115,0.9642507143858438,0.17470000000000008,0.09730000000000016
0.9982021407513667,0.9656743554276264,0.1796000000000002,0.1048
0.9981119998685243,0.962281680805342,0.17510000000000003,0.10420000000000007
0.9982305753277201,0.9632030884088916,0.1817000000000002,0.10170000000000012
0.9981170230364447,0.9633036839562774,0.18159999999999998,0.10340000000000016
0.998157936679249,0.9627188237096432,0.1817000000000002,0.10329999999999995
0.9981540106879682,0.9627252354990904,0.2200000000000002,0.10530000000000017
0.9977146122339909,0.9564440436339798,0.23459999999999992,0.10460000000000003
0.9979055781458539,0.9543317018234213,0.22920000000000007,0.10199999999999987
0.9980668348119226,0.955804474244629,0.2387999999999999,0.10139999999999993
0.9978349479185379,0.9542684704344757,0.23950000000000005,0.10409999999999986
0.99784690471658,0.9528266653315356,0.23749999999999982,0.09830000000000005
0.9978520330462192,0.955171564927995,0.24040000000000017,0.10270000000000001
0.9977008026391706,0.9530106557300938,0.2410000000000001,0.10239999999999982
0.9976873932003,0.953140739059108,0.23430000000000017,0.10460000000000003
0.9977066257176262,0.953507171300597,0.24140000000000006,0.09960000000000013
0.9975403024869627,0.9546318668379248,0.24009999999999998,0.09609999999999985
0.9975736397221484,0.9564191950381026,0.24149999999999983,0.09909999999999997
0.9974719941224682,0.9552461386171182,0.23919999999999986,0.09609999999999985
0.9974914298460446,0.9568104388900522,0.23550000000000004,0.0939000000000001
0.997468004120471,0.958156782264208,0.2357999999999998,0.10199999999999987
0.9973535198556459,0.954883116278369,0.23179999999999978,0.09640000000000004
0.9974317925124099,0.9574149186949358,0.2357999999999998,0.09379999999999988
0.997319182186334,0.9576129635572118,0.2315999999999998,0.09710000000000019
0.9973684685897977,0.9568162072535767,0.23680000000000012,0.09310000000000018
0.9972886827213933,0.957495673059704,0.23260000000000014,0.09850000000000003
0.9973414997100578,0.95606752712333,0.242,0.0968
0.9972145886935826,0.955404936854413,0.23249999999999993,0.09750000000000014
0.9973963598643448,0.9566715956952159,0.23439999999999994,0.0918000000000001
0.997298322754643,0.9587073178040966,0.23720000000000008,0.09260000000000002
0.9972548506619063,0.9581285830351067,0.2362000000000002,0.09880000000000022
0.9972659963154004,0.955996000570545,0.24060000000000015,0.09310000000000018
0.997249345609755,0.9575256138033968,0.23640000000000017,0.09980000000000011
0.9972848156962649,0.9555158412855522,0.2391000000000001,0.10029999999999983
0.9972318186634419,0.9547842153019785,0.23850000000000016,0.10119999999999996
0.9972621852767374,0.954355045483585,0.23609999999999998,0.09929999999999994
0.9972946088488003,0.9552794849903515,0.24160000000000004,0.09949999999999992
0.9972034016758414,0.9542697613327117,0.23749999999999982,0.1008
0.9973027149943561,0.9543403332508114,0.23930000000000007,0.10009999999999986
0.9972537639326162,0.9543734345953178,0.23470000000000013,0.09799999999999986
0.9973339248303974,0.9559635837346134,0.24339999999999984,0.09640000000000004
0.9971946574667955,0.9554243981089646,0.23459999999999992,0.09750000000000014
0.997373700860668,0.9564573800682294,0.24069999999999991,0.09980000000000011
0.9972163592955685,0.9547834932423778,0.24069999999999991,0.09839999999999982
0.9972955859225785,0.9553675816363284,0.24160000000000004,0.0979000000000001
0.9972848651242623,0.9553971607027135,0.24239999999999995,0.09600000000000009
0.9972916643494147,0.9559153963082968,0.23390000000000022,0.09719999999999995
0.9973851649863917,0.9565984321057519,0.24230000000000018,0.0968
0.99721903354775,0.955389877939155,0.2402000000000002,0.09149999999999991
0.9973551928118611,0.9576436596244146,0.24270000000000014,0.09629999999999983
0.9972727286395231,0.9554083260978293,0.23930000000000007,0.09109999999999996
0.9973821293750773,0.9579245657091224,0.24189999999999978,0.0945999999999998
0.9972910702443171,0.9562817775936178,0.2416999999999998,0.09209999999999985
0.997349068349691,0.9573677205432796,0.24069999999999991,0.09129999999999994
0.9973576286272874,0.957924227252068,0.24319999999999986,0.0945999999999998
0.9973071494205232,0.9563729693080384,0.24109999999999987,0.09819999999999984
0.9973571926642506,0.9553324450792499,0.2416999999999998,0.09229999999999983
0.9973717975864729,0.9574665424144732,0.2395999999999998,0.09120000000000017
0.9973867913901133,0.9581299488374897,0.23450000000000015,0.09059999999999979
0.9974276507769481,0.9590371430422076,0.23839999999999995,0.09059999999999979
0.9973415061205303,0.9584136240633889,0.2370000000000001,0.08930000000000016
0.9974131171262618,0.9590921030110787,0.23289999999999988,0.09269999999999978
0.9974384457461337,0.9584211152778217,0.23570000000000002,0.08930000000000016
0.9974063913494126,0.9593522852374482,0.23289999999999988,0.0945999999999998
0.9974442276426194,0.9578238526579496,0.2330000000000001,0.09160000000000013
0.9974604616519106,0.9590211024706932,0.23459999999999992,0.09120000000000017
0.997446714422817,0.9589980855275099,0.23519999999999985,0.0968
0.9974417437073982,0.956806223601668,0.23640000000000017,0.0985999999999998
0.9974575299512379,0.9559160304121697,0.23450000000000015,0.08999999999999986
0.9975403760379367,0.9594053303794838,0.23499999999999988,0.09770000000000012
0.9974583240656221,0.9563255591374503,0.23629999999999995,0.09770000000000012
0.9974861692446161,0.9560485520972968,0.23629999999999995,0.09819999999999984
0.9975051918540081,0.955781633634789,0.23340000000000005,0.09529999999999994
0.9975587916077815,0.9572724817158378,0.24060000000000015,0.09779999999999989
0.9974348784638578,0.9552451763917464,0.23360000000000003,0.09410000000000007
0.9976158703159361,0.9577266343827534,0.23419999999999996,0.09699999999999998
0.9975187635096611,0.9566020396374866,0.24109999999999987,0.09839999999999982
0.9974574148354189,0.9551198104678045,0.23459999999999992,0.09129999999999994
0.9976373664039733,0.9588579420569519,0.24080000000000013,0.09850000000000003
0.9974464028227549,0.9552447389481543,0.2421000000000002,0.09799999999999986
0.9975219795125599,0.9552452342040122,0.2400000000000002,0.09830000000000005
0.9975520833243926,0.9553978715787004,0.24219999999999997,0.09649999999999981
0.997510423683464,0.9556804875297377,0.24009999999999998,0.09929999999999994
0.997533041170496,0.9548273268990826,0.24060000000000015,0.09140000000000015
0.9975477531986318,0.957694316243083,0.24299999999999988,0.09710000000000019
0.997469578373369,0.9551162544008839,0.24250000000000016,0.0968
0.9975207062506682,0.9552964944292104,0.2410000000000001,0.0985999999999998
0.9975219303000078,0.9548517293258192,0.2421000000000002,0.09819999999999984
0.9975008825540203,0.9548848562272181,0.2427999999999999,0.09480000000000022
0.9975141933889498,0.9561396848582775,0.2410000000000001,0.07359999999999989
0.9976119712004234,0.9644957155038832,0.24230000000000018,0.09549999999999992
0.9974048648210714,0.9561351898682484,0.2402000000000002,0.09189999999999987
0.9975371454530538,0.9578952961007963,0.2320000000000002,0.09480000000000022
0.9975816060493068,0.958034126206849,0.2378,0.09059999999999979
0.997465446400455,0.9587751205011458,0.2395999999999998,0.08999999999999986
0.9974925460670463,0.9587013245748455,0.24259999999999993,0.0968
0.9974471447693254,0.9555923604231564,0.23360000000000003,0.09089999999999998
0.9976277451616994,0.9590820299925327,0.2395999999999998,0.09089999999999998
0.9974498069032304,0.9581309553839278,0.23399999999999999,0.0939000000000001
0.9975626416860074,0.9577765374409712,0.2357999999999998,0.09019999999999984
0.9975198118442495,0.9589204633891507,0.2408999999999999,0.09109999999999996
0.9974685003666586,0.9578678885184425,0.23570000000000002,0.09030000000000005
0.9975873800939451,0.9590001348933098,0.23539999999999983,0.09050000000000002
0.9975376539221443,0.9590437429563593,0.2360000000000002,0.08950000000000014
0.9975359193230906,0.9594065734916619,0.2362000000000002,0.09799999999999986
0.9975041716779163,0.9561872336701874,0.2338,0.09109999999999996
0.9975966781955847,0.9591696856763512,0.23349999999999982,0.09200000000000008
0.9975487962909986,0.9588488588936146,0.23459999999999992,0.09779999999999989
0.9975161649426089,0.9564323559580662,0.23709999999999987,0.09949999999999992
0.9975181057188047,0.9553380310564893,0.23530000000000006,0.09779999999999989
0.9975789934937037,0.9561704197994143,0.24250000000000016,0.09540000000000015
0.9974845925220914,0.9559428529042309,0.2389000000000001,0.0996999999999999
0.9975676445230942,0.9547756507974192,0.2349000000000001,0.0990000000000002
0.9975944537251139,0.9556145211800678,0.2355999999999998,0.0979000000000001
0.9975493593333643,0.955948261649542,0.2360000000000002,0.09850000000000003
0.9975482926480127,0.9557111236766309,0.2397999999999998,0.10060000000000002
0.9975057210552039,0.9544048634157284,0.242,0.09880000000000022
0.9975342495683867,0.9548206194303932,0.242,0.09779999999999989
0.9975486795056616,0.9552331065012967,0.23760000000000003,0.0985999999999998
0.9975839382506974,0.9555858500467522,0.2431000000000001,0.09589999999999987
0.9974875248674341,0.9557838172221198,0.2389000000000001,0.10020000000000007
0.997555435117371,0.9547273195407143,0.24160000000000004,0.0979000000000001
0.9975051129855225,0.9551619362699688,0.24180000000000001,0.09819999999999984
0.9975151853841147,0.9549721903988602,0.24299999999999988,0.09609999999999985
0.9975090121317073,0.9555640149456568,0.24180000000000001,0.09870000000000001
0.9975106790735709,0.9547294174454308,0.23349999999999982,0.09529999999999994
0.997612723027106,0.9572728159863976,0.24330000000000007,0.09580000000000011
0.9974053687566973,0.9556704155830968,0.24290000000000012,0.09489999999999998
0.9975133474090739,0.9561252419478339,0.24230000000000018,0.09609999999999985
0.9975050444997596,0.9558005961429759,0.24290000000000012,0.09439999999999982
0.9974987267905481,0.9563910226207539,0.2410000000000001,0.09140000000000015
0.997527165079308,0.9578317400820056,0.24120000000000008,0.0918000000000001
0.9974884440713895,0.9576547726302831,0.24330000000000007,0.09489999999999998
0.9974521556026964,0.9561502134009295,0.24219999999999997,0.09719999999999995
0.9974847584718515,0.955403249680815,0.23830000000000018,0.09889999999999999
0.9975161470743313,0.955287529141969,0.24290000000000012,0.09439999999999982
0.9974499534420782,0.956278700089529,0.23680000000000012,0.09149999999999991
0.9975583798052764,0.9582609219066153,0.23430000000000017,0.0928
0.9975110229078659,0.9581478317224947,0.24049999999999994,0.09189999999999987
0.9974310246115261,0.9576232897095728,0.238,0.09100000000000019
0.997525815443943,0.9583983181905519,0.23419999999999996,0.09129999999999994
0.9975421958932046,0.9589131225253521,0.23320000000000007,0.09560000000000013
0.9975038652344675,0.9574894088756265,0.2355999999999998,0.0907
0.9975096420384051,0.959038611121375,0.23229999999999995,0.09430000000000005
0.9975433031679093,0.958168512502702,0.2360000000000002,0.09100000000000019
0.9975018961225323,0.9588632187857292,0.23340000000000005,0.09220000000000006
0.9975548751593131,0.9587528715424911,0.23470000000000013,0.09730000000000016
0.9975029144256885,0.9565694215388147,0.23740000000000006,0.09929999999999994
0.9975012539302575,0.9553358914646192,0.23340000000000005,0.0945999999999998
0.9976039447736483,0.9576533523523529,0.23309999999999986,0.0929000000000002
0.997559963360633,0.9583044800568271,0.2400000000000002,0.09140000000000015
0.9974845240686809,0.9578583904447342,0.23870000000000013,0.10040000000000004
0.997527308396785,0.9546315719922327,0.2338,0.09410000000000007
0.9976312723934253,0.9577962592677876,0.23550000000000004,0.09799999999999986
0.9975241301459833,0.9561004661729534,0.2349000000000001,0.0979000000000001
0.9975654248112752,0.9562656234236699,0.23930000000000007,0.09940000000000015
0.9975057712895934,0.9550575724215307,0.23360000000000003,0.09330000000000016
0.997644248292968,0.9582308917681734,0.24140000000000006,0.09850000000000003
0.997453756812837,0.9550798626498342,0.23939999999999984,0.10000000000000009
0.9975648618757996,0.9547673475179325,0.2347999999999999,0.09160000000000013
0.9976339777699862,0.9586136267761821,0.24160000000000004,0.09940000000000015
0.9974440251005914,0.9545978170582349,0.24239999999999995,0.09589999999999987
0.9975449637939039,0.955791650926614,0.23660000000000014,0.12460000000000004
